Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Classroom teachers in their second year of teaching,1.10,,,,,,,,,,,
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Teachers absent more than 10 days of the school year,8.84,,,,,,,,,,,
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,DeRenne Middle School,130102000362,2015,Total enrollment,,,2.00,0.00,0.00,10.00,565.00,10.00,13.00,600.00,89.00,0.00
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Classroom Teachers,52.17,48.17,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Teachers absent more than 10 days of the school year,15.17,,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Shuman Elementary School,130102003975,2015,Total enrollment,,,2.00,0.00,4.00,4.00,685.00,34.00,31.00,760.00,92.00,0.00
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Classroom Teachers,45.97,39.87,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Classroom teachers in their first year of teaching,2.10,,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Teachers absent more than 10 days of the school year,17.67,,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Teachers employed during current school year,47.00,,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,High-School Counselors,2.11,,,,,,,,,,,
GA,SCCPSS,GA,The School of Liberal Studies at Savannah High,130102003941,2015,Total enrollment,,,0.00,0.00,2.00,4.00,592.00,13.00,22.00,633.00,92.00,2.00
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Classroom Teachers,42.20,38.20,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Hubert Middle School,130102000374,2015,Total enrollment,,,0.00,2.00,0.00,7.00,487.00,7.00,19.00,522.00,74.00,2.00
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Classroom Teachers,55.17,53.17,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Teachers absent more than 10 days of the school year,15.17,,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Teachers employed during current school year,56.00,,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Esther F. Garrison School of Visual and Performing Arts,130102002152,2015,Total enrollment,,,4.00,22.00,0.00,22.00,325.00,307.00,64.00,744.00,35.00,0.00
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Classroom Teachers,52.17,51.17,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Teachers absent more than 10 days of the school year,11.17,,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,White Bluff Elementary School,130102000377,2015,Total enrollment,,,0.00,7.00,4.00,31.00,475.00,82.00,37.00,636.00,98.00,0.00
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Classroom Teachers,57.14,53.14,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Classroom teachers in their first year of teaching,3.50,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Teachers employed during current school year,60.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Teachers employed during both the current and previous school year,51.00,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,High-School Counselors,3.30,,,,,,,,,,,
GA,SCCPSS,GA,Savannah Arts Academy,130102002245,2015,Total enrollment,,,4.00,52.00,2.00,28.00,136.00,595.00,40.00,857.00,4.00,0.00
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Classroom Teachers,43.17,43.17,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Teachers absent more than 10 days of the school year,8.17,,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Heard Elementary School,130102000364,2015,Total enrollment,,,2.00,10.00,0.00,31.00,349.00,184.00,40.00,616.00,62.00,2.00
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Classroom Teachers,9.00,9.00,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Teachers employed during current school year,9.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Teachers employed during both the current and previous school year,4.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Building Bridges Academy Middle School,130102004207,2015,Total enrollment,,,0.00,0.00,0.00,2.00,100.00,10.00,7.00,119.00,16.00,0.00
GA,SCCPSS,GA,Islands High School,130102003978,2015,Classroom Teachers,58.23,55.13,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,Classroom teachers in their first year of teaching,6.10,,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,Teachers absent more than 10 days of the school year,18.27,,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,High-School Counselors,1.40,,,,,,,,,,,
GA,SCCPSS,GA,Islands High School,130102003978,2015,Total enrollment,,,4.00,49.00,0.00,31.00,163.00,679.00,52.00,978.00,92.00,4.00
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Classroom Teachers,40.70,36.60,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Classroom teachers in their second year of teaching,3.10,,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Teachers absent more than 10 days of the school year,5.60,,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Myers Middle School,130102000381,2015,Total enrollment,,,2.00,4.00,4.00,19.00,526.00,43.00,28.00,626.00,92.00,0.00
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Classroom Teachers,36.17,36.17,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Teachers absent more than 10 days of the school year,12.00,,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Jacob G. Smith Elementary School,130102000385,2015,Total enrollment,,,0.00,10.00,0.00,16.00,256.00,223.00,25.00,530.00,56.00,2.00
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Classroom Teachers,37.17,36.17,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Teachers absent more than 10 days of the school year,13.17,,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Teachers employed during current school year,38.00,,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Spencer Elementary School,130102000370,2015,Total enrollment,,,2.00,0.00,0.00,4.00,442.00,4.00,19.00,471.00,44.00,0.00
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Classroom Teachers,59.67,58.67,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Teachers absent more than 10 days of the school year,16.17,,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Teachers employed during current school year,61.00,,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Teachers employed during both the current and previous school year,51.00,,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Marshpoint Elementary School,130102002054,2015,Total enrollment,,,4.00,43.00,0.00,25.00,181.00,565.00,52.00,870.00,128.00,4.00
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Classroom Teachers,47.47,44.47,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Classroom teachers in their first year of teaching,9.00,,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Teachers employed during both the current and previous school year,33.00,,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,The STEM Academy at Bartlett,130102000393,2015,Total enrollment,,,0.00,34.00,0.00,52.00,226.00,316.00,46.00,674.00,26.00,0.00
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Classroom Teachers,47.17,47.17,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Teachers absent more than 10 days of the school year,23.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Windsor Forest Elementary School,130102000394,2015,Total enrollment,,,4.00,16.00,4.00,151.00,349.00,130.00,40.00,694.00,86.00,145.00
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Classroom Teachers,28.00,28.00,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Teachers absent more than 10 days of the school year,16.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Teachers employed during current school year,28.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Georgia Comprehensive Academy,130102002827,2015,Total enrollment,,,2.00,0.00,0.00,7.00,94.00,46.00,5.00,154.00,158.00,0.00
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Classroom Teachers,62.17,57.07,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Classroom teachers in their second year of teaching,2.10,,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Teachers absent more than 10 days of the school year,22.10,,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Teachers employed during current school year,63.00,,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,High-School Counselors,3.23,,,,,,,,,,,
GA,SCCPSS,GA,Johnson High School,130102000382,2015,Total enrollment,,,2.00,7.00,0.00,10.00,721.00,46.00,22.00,808.00,89.00,4.00
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Classroom Teachers,12.00,11.00,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Teachers employed during current school year,12.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Teachers employed during both the current and previous school year,6.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,SCCPSS,GA,Coastal Empire Montessori Charter School,130102003772,2015,Total enrollment,,,2.00,4.00,4.00,10.00,139.00,139.00,19.00,317.00,26.00,2.00
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Classroom Teachers,51.17,51.17,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Teachers absent more than 10 days of the school year,20.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Teachers employed during current school year,52.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Teachers employed during both the current and previous school year,46.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,SCCPSS,GA,Southwest Elementary School,130102002302,2015,Total enrollment,,,4.00,13.00,2.00,97.00,430.00,214.00,55.00,815.00,98.00,16.00
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Classroom Teachers,53.17,51.17,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Teachers absent more than 10 days of the school year,10.17,,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Teachers employed during current school year,54.00,,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Teachers employed during both the current and previous school year,47.00,,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,SCCPSS,GA,Howard Elementary School,130102000363,2015,Total enrollment,,,2.00,49.00,2.00,46.00,34.00,589.00,19.00,741.00,107.00,82.00

