Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Rutland Middle School,130042002620,2015,Total enrollment,,,2.00,16.00,2.00,88.00,418.00,370.00,19.00,915.00,98.00,28.00
GA,Bibb County,GA,Howard High School,130042003726,2015,Classroom Teachers,68.98,64.98,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,Classroom teachers in their first year of teaching,8.00,,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,Teachers employed during current school year,70.00,,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,Teachers employed during both the current and previous school year,48.00,,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Bibb County,GA,Howard High School,130042003726,2015,Total enrollment,,,0.00,64.00,4.00,52.00,760.00,388.00,28.00,1296.00,146.00,49.00
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Classroom Teachers,31.00,30.00,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Classroom teachers in their first year of teaching,0.50,,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Teachers employed during current school year,31.00,,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Teachers employed during both the current and previous school year,20.00,,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Lane Elementary School,130042000218,2015,Total enrollment,,,0.00,7.00,0.00,25.00,379.00,61.00,31.00,503.00,47.00,16.00
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Classroom Teachers,40.45,39.45,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Teachers absent more than 10 days of the school year,15.49,,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Martin Luther King Jr Elementary School,130042004198,2015,Total enrollment,,,2.00,2.00,0.00,4.00,658.00,10.00,13.00,689.00,47.00,0.00
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Classroom Teachers,42.13,42.13,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Teachers absent more than 10 days of the school year,4.75,,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Teachers employed during current school year,44.00,,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Jones County Schools,GA,Clifton Ridge Middle School,130315002502,2015,Total enrollment,,,0.00,4.00,0.00,4.00,193.00,370.00,13.00,584.00,80.00,4.00
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Classroom Teachers,21.00,21.00,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Teachers employed during current school year,21.00,,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Teachers employed during both the current and previous school year,14.00,,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Bernd Elementary School,130042000201,2015,Total enrollment,,,0.00,0.00,0.00,7.00,349.00,34.00,10.00,400.00,26.00,0.00
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Classroom Teachers,35.00,35.00,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Union Elementary School,130042001869,2015,Total enrollment,,,0.00,2.00,0.00,7.00,523.00,10.00,7.00,549.00,47.00,4.00
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Classroom Teachers,35.00,35.00,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Burdell Elementary School,130042002604,2015,Total enrollment,,,0.00,4.00,0.00,19.00,457.00,13.00,10.00,503.00,56.00,7.00
GA,Bibb County,GA,Westside High School,130042001918,2015,Classroom Teachers,53.00,41.00,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,Teachers absent more than 10 days of the school year,14.00,,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,Teachers employed during both the current and previous school year,42.00,,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Bibb County,GA,Westside High School,130042001918,2015,Total enrollment,,,0.00,7.00,0.00,25.00,973.00,76.00,16.00,1097.00,125.00,4.00
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Classroom Teachers,10.00,10.00,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Teachers employed during current school year,10.00,,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Teachers employed during both the current and previous school year,9.00,,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Bibb County,GA,William S. Hutchings Career Center,130042002477,2015,Total enrollment,,,2.00,0.00,0.00,16.00,190.00,16.00,2.00,226.00,<=2,0.00
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Classroom Teachers,35.50,35.50,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,State Schools- Georgia Academy for the Blind,GA,Georgia Academy for the Blind,130022403062,2015,Total enrollment,,,0.00,2.00,0.00,4.00,55.00,46.00,4.00,111.00,113.00,0.00
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Classroom Teachers,27.00,26.00,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Teachers employed during current school year,24.00,,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Teachers employed during both the current and previous school year,17.00,,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Brookdale Elementary School,130042002096,2015,Total enrollment,,,0.00,0.00,0.00,10.00,379.00,10.00,7.00,406.00,20.00,4.00
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Classroom Teachers,69.33,65.33,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Classroom teachers in their second year of teaching,14.00,,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Teachers employed during current school year,69.00,,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Teachers employed during both the current and previous school year,44.00,,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Academy For Classical Education,130042004176,2015,Total enrollment,,,2.00,82.00,0.00,28.00,178.00,811.00,28.00,1129.00,53.00,13.00
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Classroom Teachers,18.00,17.00,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Teachers employed during current school year,18.00,,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bibb County,GA,Riley Elementary School,130042000246,2015,Total enrollment,,,2.00,0.00,0.00,4.00,328.00,10.00,7.00,351.00,17.00,0.00
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Classroom Teachers,28.00,28.00,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Teachers employed during current school year,28.00,,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Teachers employed during both the current and previous school year,18.00,,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Bruce Elementary School,130042003744,2015,Total enrollment,,,0.00,0.00,0.00,10.00,427.00,19.00,13.00,469.00,32.00,4.00
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Classroom Teachers,27.10,27.10,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Teachers absent more than 10 days of the school year,5.00,,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Teachers employed during both the current and previous school year,17.00,,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Porter Elementary School,130042000247,2015,Total enrollment,,,0.00,7.00,0.00,133.00,112.00,181.00,19.00,452.00,38.00,82.00
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Classroom Teachers,1.00,1.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Teachers employed during current school year,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Teachers employed during both the current and previous school year,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Bibb County Education Transition Center,130002699999,2015,Total enrollment,,,0.00,0.00,0.00,0.00,10.00,0.00,0.00,10.00,<=2,0.00
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Classroom Teachers,34.00,28.00,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Classroom teachers in their first year of teaching,10.00,,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Classroom teachers in their second year of teaching,10.00,,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Teachers employed during current school year,34.00,,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Macon Charter Academy,130042004190,2015,Total enrollment,,,2.00,2.00,0.00,4.00,604.00,19.00,10.00,641.00,29.00,4.00
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Classroom Teachers,5.00,5.00,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Teachers employed during current school year,5.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Teachers employed during both the current and previous school year,4.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Department of Juvenile Justice,GA,Macon Youth Development Campus,130002603490,2015,Total enrollment,,,2.00,0.00,0.00,0.00,23.00,8.00,0.00,33.00,4.00,0.00
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Classroom Teachers,38.66,37.66,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Teachers absent more than 10 days of the school year,10.67,,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Teachers employed during current school year,41.00,,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bibb County,GA,Rosa Taylor Elementary School,130042003292,2015,Total enrollment,,,0.00,4.00,0.00,34.00,340.00,109.00,31.00,518.00,65.00,16.00

